uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"6a28c7a0-2b92-4fca-af78-34d50653b82b","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest",,36.5,23.5,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vK","2018-06-19T23:18Z","2018-06-19T23:18Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_009-M-36.5-23.5-20180619","A00000028586",,"M",,3.2,1.5,6.0,30.0,"maximum","trowel",1,"DEJU_009-M-36.5-23.5-20180619-GEN","B00000008209","OK",,"DEJU_009-M-36.5-23.5-20180619-GA1","C00000010816","DEJU_009-M-36.5-23.5-20180619-GA2","C00000010792","DEJU_009-M-36.5-23.5-20180619-GA3","C00000010836","DEJU_009-M-36.5-23.5-20180619-GA4","C00000010838","DEJU_009-M-36.5-23.5-20180619-GA5","C00000010817",,,"DEJU_009-M-36.5-23.5-20180619-BM","B00000008281",,,"jormerod@battelleecology.org",
"3a1e612a-e1f8-409f-a8e5-aaa8d52de778","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest",,35.5,8.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vK","2018-06-19T23:42Z","2018-06-19T23:42Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_009-O-35.5-8-20180619","A00000028556",,"O",,2.3,1.0,0.0,5.0,"entire","brownie cutter",1,"DEJU_009-O-35.5-8-20180619-GEN","B00000008205","OK",,"DEJU_009-O-35.5-8-20180619-GA1","C00000010848","DEJU_009-O-35.5-8-20180619-GA2","C00000010789","DEJU_009-O-35.5-8-20180619-GA3","C00000010800","DEJU_009-O-35.5-8-20180619-GA4","C00000010861","DEJU_009-O-35.5-8-20180619-GA5","C00000010811",,,"DEJU_009-O-35.5-8-20180619-BM","B00000008280",,,"jormerod@battelleecology.org",
"73db274c-0062-4782-b1ef-10d65877c095","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest",,35.5,8.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vK","2018-06-20T00:00Z","2018-06-20T00:00Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_009-M-35.5-8-20180619","A00000028555",,"M",,2.3,1.0,5.0,24.0,"obstruction","trowel",1,"DEJU_009-M-35.5-8-20180619-GEN","B00000008204","OK",,"DEJU_009-M-35.5-8-20180619-GA1","C00000010856","DEJU_009-M-35.5-8-20180619-GA2","C00000010831","DEJU_009-M-35.5-8-20180619-GA3","C00000010834","DEJU_009-M-35.5-8-20180619-GA4","C00000010842","DEJU_009-M-35.5-8-20180619-GA5","C00000010860",,,"DEJU_009-M-35.5-8-20180619-BM","B00000008279",,"Rock","jormerod@battelleecology.org",
"488d607f-c932-4caf-880c-b98f4c290876","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands",,22.0,5.5,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vK","2018-06-20T00:02Z","2018-06-20T00:02Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_015-O-22-5.5-20180619","A00000028574",,"O",,7.5,0.5,0.0,5.4,"entire","brownie cutter",2,"DEJU_015-O-22-5.5-20180619-GEN","B00000008192","OK",,"DEJU_015-O-22-5.5-20180619-GA1","C00000010585","DEJU_015-O-22-5.5-20180619-GA2","C00000010572","DEJU_015-O-22-5.5-20180619-GA3","C00000010564","DEJU_015-O-22-5.5-20180619-GA4","C00000010562","DEJU_015-O-22-5.5-20180619-GA5","C00000010593",,,"DEJU_015-O-22-5.5-20180619-BM","B00000008290",,,"kring@battelleecology.org",
"d654d267-f28f-4879-858a-9b24f4205feb","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands",,22.0,5.5,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vK","2018-06-20T00:13Z","2018-06-20T00:13Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_015-M-22-5.5-20180619","A00000028573",,"M",,7.5,0.5,5.4,30.0,"maximum","PVC tube",1,"DEJU_015-M-22-5.5-20180619-GEN","B00000008193","OK",,"DEJU_015-M-22-5.5-20180619-GA1","C00000010684","DEJU_015-M-22-5.5-20180619-GA2","C00000010713","DEJU_015-M-22-5.5-20180619-GA3","C00000010645","DEJU_015-M-22-5.5-20180619-GA4","C00000010595","DEJU_015-M-22-5.5-20180619-GA5","C00000010666",,,"DEJU_015-M-22-5.5-20180619-BM","B00000008305",,,"kring@battelleecology.org",
"d2a97d03-a81b-4635-9413-77010cb6206a","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands",,15.5,2.5,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vK","2018-06-20T00:44Z","2018-06-20T00:44Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_015-O-15.5-2.5-20180619","A00000028578",,"O",,5.5,3.0,0.0,6.1,"entire","brownie cutter",2,"DEJU_015-O-15.5-2.5-20180619-GEN","B00000008189","OK",,"DEJU_015-O-15.5-2.5-20180619-GA1","C00000010664","DEJU_015-O-15.5-2.5-20180619-GA2","C00000010748","DEJU_015-O-15.5-2.5-20180619-GA3","C00000010771","DEJU_015-O-15.5-2.5-20180619-GA4","C00000010751","DEJU_015-O-15.5-2.5-20180619-GA5","C00000010775",,,"DEJU_015-O-15.5-2.5-20180619-BM","B00000008296",,,"kring@battelleecology.org",
"a0ad9793-01ac-40a1-aa0c-8d3ab87aa001","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands",,15.5,2.5,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vK","2018-06-20T00:49Z","2018-06-20T00:49Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_015-M-15.5-2.5-20180619","A00000028577",,"M",,5.5,3.0,6.1,28.0,"maximum","PVC tube",1,"DEJU_015-M-15.5-2.5-20180619-GEN","B00000008188","OK",,"DEJU_015-M-15.5-2.5-20180619-GA1","C00000010705","DEJU_015-M-15.5-2.5-20180619-GA2","C00000010696","DEJU_015-M-15.5-2.5-20180619-GA3","C00000010721","DEJU_015-M-15.5-2.5-20180619-GA4","C00000010662","DEJU_015-M-15.5-2.5-20180619-GA5","C00000010711",,,"DEJU_015-M-15.5-2.5-20180619-BM","B00000008303",,,"kring@battelleecology.org",
"1556302d-9296-4584-a93f-7f3cfafa80b6","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands",,37.0,30.0,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vK","2018-06-20T01:22Z","2018-06-20T01:22Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_015-O-37-30-20180619","A00000028576",,"O",,5.6,2.5,0.0,5.8,"entire","brownie cutter",2,"DEJU_015-O-37-30-20180619-GEN","B00000008187","OK",,"DEJU_015-O-37-30-20180619-GA1","C00000010755","DEJU_015-O-37-30-20180619-GA2","C00000010730","DEJU_015-O-37-30-20180619-GA3","C00000010762","DEJU_015-O-37-30-20180619-GA4","C00000010735","DEJU_015-O-37-30-20180619-GA5","C00000010740",,,"DEJU_015-O-37-30-20180619-BM","B00000008302",,,"kring@battelleecology.org",
"7f2f9cc8-0358-46b2-8c8a-41eb961f5971","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands",,37.0,30.0,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vK","2018-06-20T01:26Z","2018-06-20T01:26Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_015-M-37-30-20180619","A00000028575",,"M",,5.6,2.5,5.8,27.0,"obstruction","PVC tube",1,"DEJU_015-M-37-30-20180619-GEN","B00000008186","OK",,"DEJU_015-M-37-30-20180619-GA1","C00000010700","DEJU_015-M-37-30-20180619-GA2","C00000010717","DEJU_015-M-37-30-20180619-GA3","C00000010646","DEJU_015-M-37-30-20180619-GA4","C00000010726","DEJU_015-M-37-30-20180619-GA5","C00000010674",,,"DEJU_015-M-37-30-20180619-BM","B00000008295",,,"kring@battelleecology.org",
"8ff1e90e-230e-479b-934c-6a6a57f0a12a","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest",,36.5,25.5,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vK","2018-06-21T18:58Z","2018-06-21T18:58Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_048-O-36.5-25.5-20180621","A00000028617",,"O",,1.5,1.0,0.0,5.5,"entire","brownie cutter",1,"DEJU_048-O-36.5-25.5-20180621-GEN","B00000008156","OK",,"DEJU_048-O-36.5-25.5-20180621-GA1","C00000010603","DEJU_048-O-36.5-25.5-20180621-GA2","C00000010634","DEJU_048-O-36.5-25.5-20180621-GA3","C00000010605","DEJU_048-O-36.5-25.5-20180621-GA4","C00000010643","DEJU_048-O-36.5-25.5-20180621-GA5","C00000010576",,,"DEJU_048-O-36.5-25.5-20180621-BM","B00000008354",,,"jormerod@battelleecology.org",
"ba638024-58d7-4187-9350-908e9566e30c","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest",,2.5,32.5,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vK","2018-06-21T19:04Z","2018-06-21T19:04Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_047-O-2.5-32.5-20180621","A00000028600",,"O",,1.0,1.5,0.0,5.0,"entire","brownie cutter",1,"DEJU_047-O-2.5-32.5-20180621-GEN","B00000008166","OK",,"DEJU_047-O-2.5-32.5-20180621-GA1","C00000010657","DEJU_047-O-2.5-32.5-20180621-GA2","C00000010638","DEJU_047-O-2.5-32.5-20180621-GA3","C00000010647","DEJU_047-O-2.5-32.5-20180621-GA4","C00000010635","DEJU_047-O-2.5-32.5-20180621-GA5","C00000010613",,,"DEJU_047-O-2.5-32.5-20180621-BM","B00000008366",,,"kring@battelleecology.org",
"e42f13fe-52c5-4e7d-a6a0-5898717803c3","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest",,2.5,32.5,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vK","2018-06-21T19:20Z","2018-06-21T19:20Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_047-M-2.5-32.5-20180621","A00000028599",,"M",,1.0,1.5,5.0,13.5,"obstruction","PVC tube",2,"DEJU_047-M-2.5-32.5-20180621-GEN","B00000008167","OK",,"DEJU_047-M-2.5-32.5-20180621-GA1","C00000010707","DEJU_047-M-2.5-32.5-20180621-GA2","C00000010689","DEJU_047-M-2.5-32.5-20180621-GA3","C00000010716","DEJU_047-M-2.5-32.5-20180621-GA4","C00000010661","DEJU_047-M-2.5-32.5-20180621-GA5","C00000010739",,,"DEJU_047-M-2.5-32.5-20180621-BM","B00000008369",,"Frozen below 13.5 cm","kring@battelleecology.org",
"973a20e4-1b01-4565-a28e-de2666f01b8b","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest",,36.5,25.5,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vK","2018-06-21T19:27Z","2018-06-21T19:27Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_048-M-36.5-25.5-20180621","A00000028618",,"M",,1.5,1.0,5.5,14.0,"obstruction","trowel",1,"DEJU_048-M-36.5-25.5-20180621-GEN","B00000008157","OK",,"DEJU_048-M-36.5-25.5-20180621-GA1","C00000010628","DEJU_048-M-36.5-25.5-20180621-GA2","C00000010571","DEJU_048-M-36.5-25.5-20180621-GA3","C00000010577","DEJU_048-M-36.5-25.5-20180621-GA4","C00000010631","DEJU_048-M-36.5-25.5-20180621-GA5","C00000010677",,,"DEJU_048-M-36.5-25.5-20180621-BM","B00000008357",,"Rock","jormerod@battelleecology.org",
"fadd58b9-6f29-4337-b16f-7b47e140fb28","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest",,32.0,18.5,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vK","2018-06-21T19:45Z","2018-06-21T19:45Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_047-O-32-18.5-20180621","A00000028598",,"O",,1.8,1.5,0.0,8.0,"entire","brownie cutter",1,"DEJU_047-O-32-18.5-20180621-GEN","B00000008159","OK",,"DEJU_047-O-32-18.5-20180621-GA1","C00000010617","DEJU_047-O-32-18.5-20180621-GA2","C00000010569","DEJU_047-O-32-18.5-20180621-GA3","C00000010598","DEJU_047-O-32-18.5-20180621-GA4","C00000010610","DEJU_047-O-32-18.5-20180621-GA5","C00000010592",,,"DEJU_047-O-32-18.5-20180621-BM","B00000008367",,,"kring@battelleecology.org",
"fc020156-cea7-4d2d-a2dc-4b9736eeab43","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest",,32.0,18.5,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vK","2018-06-21T19:56Z","2018-06-21T19:56Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_047-M-32-18.5-20180621","A00000028597",,"M",,1.8,1.5,8.0,30.5,"maximum","PVC tube",1,"DEJU_047-M-32-18.5-20180621-GEN","B00000008165","OK",,"DEJU_047-M-32-18.5-20180621-GA1","C00000010699","DEJU_047-M-32-18.5-20180621-GA2","C00000010725","DEJU_047-M-32-18.5-20180621-GA3","C00000010676","DEJU_047-M-32-18.5-20180621-GA4","C00000010703","DEJU_047-M-32-18.5-20180621-GA5","C00000010669",,,"DEJU_047-M-32-18.5-20180621-BM","B00000008370",,,"kring@battelleecology.org",
"af508899-0922-41fc-8444-501cb1ea02a5","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest",,20.5,7.5,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vK","2018-06-21T20:15Z","2018-06-21T20:15Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_048-O-20.5-7.5-20180621","A00000028619",,"O",,2.9,1.0,0.0,4.0,"entire","brownie cutter",1,"DEJU_048-O-20.5-7.5-20180621-GEN","B00000008163","OK",,"DEJU_048-O-20.5-7.5-20180621-GA1","C00000010708","DEJU_048-O-20.5-7.5-20180621-GA2","C00000010654","DEJU_048-O-20.5-7.5-20180621-GA3","C00000010701","DEJU_048-O-20.5-7.5-20180621-GA4","C00000010586","DEJU_048-O-20.5-7.5-20180621-GA5","C00000010650",,,"DEJU_048-O-20.5-7.5-20180621-BM","B00000008358",,,"jormerod@battelleecology.org",
"0e8dd074-0c5a-4bad-be2d-9c3efb60f2c2","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest",,39.0,21.5,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vK","2018-06-21T20:25Z","2018-06-21T20:25Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_047-O-39-21.5-20180621","A00000028601",,"O",,2.6,2.0,0.0,8.0,"entire","brownie cutter",1,"DEJU_047-O-39-21.5-20180621-GEN","B00000008168","OK",,"DEJU_047-O-39-21.5-20180621-GA1","C00000010651","DEJU_047-O-39-21.5-20180621-GA2","C00000010682","DEJU_047-O-39-21.5-20180621-GA3","C00000010633","DEJU_047-O-39-21.5-20180621-GA4","C00000010607","DEJU_047-O-39-21.5-20180621-GA5","C00000010641",,,"DEJU_047-O-39-21.5-20180621-BM","B00000008368",,,"kring@battelleecology.org",
"a8379e6d-4c9f-42b0-b54c-ac20efc20979","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest",,20.5,7.5,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vK","2018-06-21T20:33Z","2018-06-21T20:33Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_048-M-20.5-7.5-20180621","A00000028620",,"M",,2.9,1.0,4.0,18.0,"obstruction","trowel",1,"DEJU_048-M-20.5-7.5-20180621-GEN","B00000008162","OK",,"DEJU_048-M-20.5-7.5-20180621-GA1","C00000010640","DEJU_048-M-20.5-7.5-20180621-GA2","C00000010588","DEJU_048-M-20.5-7.5-20180621-GA3","C00000010619","DEJU_048-M-20.5-7.5-20180621-GA4","C00000010660","DEJU_048-M-20.5-7.5-20180621-GA5","C00000010637",,,"DEJU_048-M-20.5-7.5-20180621-BM","B00000008355",,"Rock","jormerod@battelleecology.org",
"eccc04a2-2afb-4072-99a8-18b15c15a5b3","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest",,39.0,21.5,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vK","2018-06-21T20:34Z","2018-06-21T20:34Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_047-M-39-21.5-20180621","A00000028602",,"M",,2.6,2.0,8.0,28.0,"maximum","PVC tube",1,"DEJU_047-M-39-21.5-20180621-GEN","B00000008169","OK",,"DEJU_047-M-39-21.5-20180621-GA1","C00000010627","DEJU_047-M-39-21.5-20180621-GA2","C00000010692","DEJU_047-M-39-21.5-20180621-GA3","C00000010710","DEJU_047-M-39-21.5-20180621-GA4","C00000010615","DEJU_047-M-39-21.5-20180621-GA5","C00000010644",,,"DEJU_047-M-39-21.5-20180621-BM","B00000008371",,,"kring@battelleecology.org",
"fc5ba8e4-80c0-425e-8bba-66e3e8f777c1","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest",,16.5,8.0,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vK","2018-06-21T20:49Z","2018-06-21T20:49Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_048-O-16.5-8-20180621","A00000028587",,"O",,5.0,0.5,0.0,5.0,"entire","brownie cutter",1,"DEJU_048-O-16.5-8-20180621-GEN","B00000008158","OK",,"DEJU_048-O-16.5-8-20180621-GA1","C00000010658","DEJU_048-O-16.5-8-20180621-GA2","C00000010579","DEJU_048-O-16.5-8-20180621-GA3","C00000010665","DEJU_048-O-16.5-8-20180621-GA4","C00000010681","DEJU_048-O-16.5-8-20180621-GA5","C00000010698",,,"DEJU_048-O-16.5-8-20180621-BM","B00000008356",,,"jormerod@battelleecology.org",
"7a2d6bf9-ead3-492e-aa10-52ff431cd294","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest",,16.5,8.0,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vK","2018-06-21T21:01Z","2018-06-21T21:01Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_048-M-16.5-8-20180621","A00000028603",,"M",,5.0,0.5,5.0,16.0,"obstruction","trowel",1,"DEJU_048-M-16.5-8-20180621-GEN","B00000008164","OK",,"DEJU_048-M-16.5-8-20180621-GA1","C00000010600","DEJU_048-M-16.5-8-20180621-GA2","C00000010616","DEJU_048-M-16.5-8-20180621-GA3","C00000010568","DEJU_048-M-16.5-8-20180621-GA4","C00000010591","DEJU_048-M-16.5-8-20180621-GA5","C00000010602",,,"DEJU_048-M-16.5-8-20180621-BM","B00000008359",,"Rock","jormerod@battelleecology.org",
"588a63b0-df7b-4004-8143-a093d3d998bd","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,33.5,0.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vK","2018-06-21T21:02Z","2018-06-21T21:02Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_045-O-33.5-0-20180621","A00000028588",,"O",,9.4,1.5,0.0,4.8,"entire","brownie cutter",2,"DEJU_045-O-33.5-0-20180621-GEN","B00000008183","OK",,"DEJU_045-O-33.5-0-20180621-GA1","C00000010584","DEJU_045-O-33.5-0-20180621-GA2","C00000010604","DEJU_045-O-33.5-0-20180621-GA3","C00000010581","DEJU_045-O-33.5-0-20180621-GA4","C00000010626","DEJU_045-O-33.5-0-20180621-GA5","C00000010624",,,"DEJU_045-O-33.5-0-20180621-BM","B00000008360",,,"kring@battelleecology.org",
"e71428ca-60c0-45a2-a3ce-a40b7ad11a6f","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,33.5,0.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vK","2018-06-21T21:14Z","2018-06-21T21:14Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_045-M-33.5-0-20180621","A00000028589",,"M",,9.4,1.5,4.8,29.5,"maximum","PVC tube",1,"DEJU_045-M-33.5-0-20180621-GEN","B00000008182","OK",,"DEJU_045-M-33.5-0-20180621-GA1","C00000010609","DEJU_045-M-33.5-0-20180621-GA2","C00000010575","DEJU_045-M-33.5-0-20180621-GA3","C00000010622","DEJU_045-M-33.5-0-20180621-GA4","C00000010636","DEJU_045-M-33.5-0-20180621-GA5","C00000010709",,,"DEJU_045-M-33.5-0-20180621-BM","B00000008363",,,"kring@battelleecology.org",
"b21562b3-5a21-4034-a3e8-268334eabb42","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,37.5,28.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vK","2018-06-21T21:35Z","2018-06-21T21:35Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_045-O-37.5-28-20180621","A00000028590",,"O",,10.0,0.5,0.0,2.5,"entire","brownie cutter",2,"DEJU_045-O-37.5-28-20180621-GEN","B00000008185","OK",,"DEJU_045-O-37.5-28-20180621-GA1","C00000010653","DEJU_045-O-37.5-28-20180621-GA2","C00000010686","DEJU_045-O-37.5-28-20180621-GA3","C00000010671","DEJU_045-O-37.5-28-20180621-GA4","C00000010704","DEJU_045-O-37.5-28-20180621-GA5","C00000010573",,,"DEJU_045-O-37.5-28-20180621-BM","B00000008361",,,"kring@battelleecology.org",
"68172096-733e-440f-abef-bcd187d4a295","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,37.5,28.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vK","2018-06-21T21:49Z","2018-06-21T21:49Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_045-M-37.5-28-20180621","A00000028570",,"M",,10.0,0.5,2.5,10.5,"obstruction","PVC tube",2,"DEJU_045-M-37.5-28-20180621-GEN","B00000008184","OK",,"DEJU_045-M-37.5-28-20180621-GA1","C00000010639","DEJU_045-M-37.5-28-20180621-GA2","C00000010656","DEJU_045-M-37.5-28-20180621-GA3","C00000010630","DEJU_045-M-37.5-28-20180621-GA4","C00000010655","DEJU_045-M-37.5-28-20180621-GA5","C00000010659",,,"DEJU_045-M-37.5-28-20180621-BM","B00000008364",,"Rocky layer at 10.5 cm. Representative of the plot.","kring@battelleecology.org",
"f5b56574-d8f6-43da-a7cd-5435d481de1a","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,7.5,30.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vK","2018-06-21T22:21Z","2018-06-21T22:21Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_045-O-7.5-30-20180621","A00000028571",,"O",,9.3,0.5,0.0,2.0,"entire","brownie cutter",2,"DEJU_045-O-7.5-30-20180621-GEN","B00000008180","OK",,"DEJU_045-O-7.5-30-20180621-GA1","C00000010620","DEJU_045-O-7.5-30-20180621-GA2","C00000010621","DEJU_045-O-7.5-30-20180621-GA3","C00000010596","DEJU_045-O-7.5-30-20180621-GA4","C00000010625","DEJU_045-O-7.5-30-20180621-GA5","C00000010614",,,"DEJU_045-O-7.5-30-20180621-BM","B00000008362",,,"kring@battelleecology.org",
"1666b804-bf14-47c6-9c93-2f3ef3bf6128","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,7.5,30.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vK","2018-06-21T22:29Z","2018-06-21T22:29Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_045-M-7.5-30-20180621","A00000028572",,"M",,9.3,0.5,2.0,14.5,"obstruction","PVC tube",2,"DEJU_045-M-7.5-30-20180621-GEN","B00000008181","OK",,"DEJU_045-M-7.5-30-20180621-GA1","C00000010618","DEJU_045-M-7.5-30-20180621-GA2","C00000010683","DEJU_045-M-7.5-30-20180621-GA3","C00000010648","DEJU_045-M-7.5-30-20180621-GA4","C00000010623","DEJU_045-M-7.5-30-20180621-GA5","C00000010652",,,"DEJU_045-M-7.5-30-20180621-BM","B00000008365",,"Rocky layer below 14.5 cm.","kring@battelleecology.org",
"5d9ca4a5-ea93-4d33-bacd-98376100a203","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest",,32.5,5.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vK","2018-06-21T23:08Z","2018-06-21T23:08Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"DEJU_046-O-32.5-5-20180621","A00000028593",,"O",,8.5,1.0,0.0,2.0,"entire","brownie cutter",1,"DEJU_046-O-32.5-5-20180621-GEN","B00000008171","OK",,"DEJU_046-O-32.5-5-20180621-GA1","C00000010608","DEJU_046-O-32.5-5-20180621-GA2","C00000010629","DEJU_046-O-32.5-5-20180621-GA3","C00000010612","DEJU_046-O-32.5-5-20180621-GA4","C00000010597","DEJU_046-O-32.5-5-20180621-GA5","C00000010632",,,"DEJU_046-O-32.5-5-20180621-BM","B00000008349",,,"jormerod@battelleecology.org",
