uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"40912bee-0681-4d7c-a45f-29994bd5c42b","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest","39_400",8.0,21.0,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vO","2023-06-28T21:03Z","2023-06-28T21:03Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_014-O-39-20230628","A00000427674","N","O","OK",8.4,0.0,0.0,10.4,"entire","brownie cutter",1,"DEJU_014-O-39-20230628-GEN","B00000173068","OK","dry ice",,"D00000154574",,"D00000154551",,"D00000154526",,"D00000154573",,"D00000154548","dry ice","2 mL vial","DEJU_014-O-39-20230628-BM","B00000173259","OK",,"0009-0002-9286-7877",
"549623d6-8355-4d24-9f1c-8ca5c6ae6558","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","21_400",9.0,18.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vO","2023-06-28T21:15Z","2023-06-28T21:15Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_009-M-21-20230628","A00000309731","N","M","OK",4.8,0.0,7.5,29.7,"maximum","corer",2,"DEJU_009-M-21-20230628-GEN","B00000173239","OK","dry ice",,"D00000167801",,"D00000167799",,"D00000167798",,"D00000167802",,"D00000167800","dry ice","2 mL vial","DEJU_009-M-21-20230628-BM","B00000173263","OK",,"0000-0002-0123-6184",
"2d340f6c-201d-49c7-a6c8-30cd3813ffe6","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","21_400",9.0,18.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vO","2023-06-28T21:15Z","2023-06-28T21:15Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_009-O-21-20230628","A00000427669","N","O","OK",4.8,0.0,0.0,7.5,"entire","brownie cutter",2,"DEJU_009-O-21-20230628-GEN","B00000173074","OK","dry ice",,"D00000154587",,"D00000154493",,"D00000154505",,"D00000154491",,"D00000154490","dry ice","2 mL vial","DEJU_009-O-21-20230628-BM","B00000173248","OK",,"0000-0002-0123-6184",
"36bf4140-8f38-4e3b-a0ea-7bab56ab9499","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","21_400",2.0,6.0,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vO","2023-06-28T22:59Z","2023-06-28T22:59Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_006-O-21-20230628","A00000427666","N","O","OK",8.3,0.0,0.0,9.9,"entire","brownie cutter",3,"DEJU_006-O-21-20230628-GEN","B00000173077","OK","dry ice",,"D00000154563",,"D00000154583",,"D00000154547",,"D00000154554",,"D00000154518","dry ice","2 mL vial","DEJU_006-O-21-20230628-BM","B00000173268","OK",,"0009-0002-1350-1448",
"df313a43-b36b-430b-a518-1c2f4bb07bf2","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","21_400",2.0,6.0,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vO","2023-06-28T22:59Z","2023-06-28T22:59Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_006-M-21-20230628","A00000309397","N","M","OK",8.3,0.0,9.9,14.8,"obstruction","corer",3,"DEJU_006-M-21-20230628-GEN","B00000173236","OK","dry ice",,"D00000167820",,"D00000167809",,"D00000167810",,"D00000167811",,"D00000167808","dry ice","2 mL vial","DEJU_006-M-21-20230628-BM","B00000173256","OK","rock obstruction","0009-0002-1350-1448",
"6a5f45e9-b76e-4a6d-b4c8-4719afd97c30","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","41_400",31.0,24.0,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vO","2023-06-28T23:56Z","2023-06-28T23:56Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_006-O-41-20230628","A00000427668","N","O","OK",7.1,0.0,0.0,10.1,"entire","brownie cutter",3,"DEJU_006-O-41-20230628-GEN","B00000173075","OK","dry ice",,"D00000154550",,"D00000154562",,"D00000154581",,"D00000154580",,"D00000154586","dry ice","2 mL vial","DEJU_006-O-41-20230628-BM","B00000173246","OK","Obstruction hit on one brownie. Obstruction =roots","0009-0002-1350-1448",
"12cd2873-6fba-4f44-a3f0-3297be9d9062","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","41_400",31.0,24.0,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vO","2023-06-28T23:56Z","2023-06-28T23:56Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_006-M-41-20230628","A00000309383","N","M","OK",7.1,0.0,10.1,30.9,"maximum","corer",2,"DEJU_006-M-41-20230628-GEN","B00000173209","OK","dry ice",,"D00000167743",,"D00000167741",,"D00000167742",,"D00000167744",,"D00000167740","dry ice","2 mL vial","DEJU_006-M-41-20230628-BM","B00000173261","OK",,"0009-0002-1350-1448",
"dcf96516-4889-4c03-8d0b-44c123b19c59","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","39_400",18.5,30.5,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vO","2023-06-29T01:21Z","2023-06-29T01:21Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_006-O-39-20230628","A00000427667","N","O","OK",9.6,0.0,0.0,7.4,"entire","brownie cutter",2,"DEJU_006-O-39-20230628-GEN","B00000173076","OK","dry ice",,"D00000154572",,"D00000154575",,"D00000154560",,"D00000154584",,"D00000154582","dry ice","2 mL vial","DEJU_006-O-39-20230628-BM","B00000173251","OK",,"0009-0002-1350-1448",
"e5c2b4b5-c24e-4545-b036-c7f0aac8b156","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","39_400",18.5,30.5,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vO","2023-06-29T01:21Z","2023-06-29T01:21Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_006-M-39-20230628","A00000309732","N","M","OK",9.6,0.0,7.4,21.5,"obstruction","corer",2,"DEJU_006-M-39-20230628-GEN","B00000173210","OK","dry ice",,"D00000167812",,"D00000167815",,"D00000167814",,"D00000167816",,"D00000167813","dry ice","2 mL vial","DEJU_006-M-39-20230628-BM","B00000173266","OK","Hit rocks","0009-0002-1350-1448",
"87ead868-94bb-43fd-b568-6cc0bef37134","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","21_400",16.5,2.5,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vO","2023-06-29T02:24Z","2023-06-29T02:24Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_001-M-21-20230628","A00000309720","N","M","Thin O horizon present",9.7,1.8,0.0,29.0,"maximum","corer",2,"DEJU_001-M-21-20230628-GEN","B00000173245","OK","dry ice",,"D00000167789",,"D00000167792",,"D00000167790",,"D00000167791",,"D00000167788","dry ice","2 mL vial","DEJU_001-M-21-20230628-BM","B00000170563","OK",,"0000-0002-0123-6184",
"cacb1ccb-1402-4ca5-9bac-9b89e5023724","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","23_400",35.5,10.0,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vO","2023-06-29T02:48Z","2023-06-29T02:48Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_001-M-23-20230628","A00000309394","N","M","OK",11.1,0.0,0.0,16.4,"obstruction","corer",2,"DEJU_001-M-23-20230628-GEN","B00000173226","OK","dry ice",,"D00000167736",,"D00000167735",,"D00000167739",,"D00000167738",,"D00000167737","dry ice","2 mL vial","DEJU_001-M-23-20230628-BM","B00000173250","OK","Hit rocks","0000-0002-0123-6184",
"4e489d8e-d8c0-4512-85ee-409f8881cc8b","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","41_400",34.5,29.0,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vO","2023-06-29T03:03Z","2023-06-29T03:03Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_001-M-41-20230628","A00000309395","N","M","Thin O horizon present",14.0,0.0,0.0,15.7,"obstruction","corer",1,"DEJU_001-M-41-20230628-GEN","B00000173244","OK","dry ice",,"D00000167797",,"D00000167794",,"D00000167783",,"D00000167795",,"D00000167796","dry ice","2 mL vial","DEJU_001-M-41-20230628-BM","B00000173255","OK","Rock obstruction","0000-0002-0123-6184",
"0c23a8d4-a361-4a3f-8c85-19d88ea5f8cb","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","distributed","shrubScrub","39_400",13.5,39.0,"WGS84",63.879623,-145.720429,20.1,515.1,0.10,"NEON.DOC.014048vO","2023-06-29T16:39Z","2023-06-29T16:39Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_002-O-39-20230629","A00000427665","N","O","OK",8.2,0.0,0.0,7.5,"entire","brownie cutter",3,"DEJU_002-O-39-20230629-GEN","B00000173078","OK","dry ice",,"D00000167833",,"D00000167834",,"D00000167847",,"D00000167832",,"D00000167831","dry ice","2 mL vial","DEJU_002-O-39-20230629-BM","B00000173267","OK",,"0009-0002-1350-1448",
"e77dd34f-1e6a-4bdb-a28e-499dbc48f991","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","distributed","shrubScrub","39_400",13.5,39.0,"WGS84",63.879623,-145.720429,20.1,515.1,0.10,"NEON.DOC.014048vO","2023-06-29T16:48Z","2023-06-29T16:48Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_002-M-39-20230629","A00000309404","N","M","OK",8.2,0.0,7.5,33.8,"maximum","corer",1,"DEJU_002-M-39-20230629-GEN","B00000173206","OK","dry ice",,"D00000154525",,"D00000154514",,"D00000154517",,"D00000154497",,"D00000154520","dry ice","2 mL vial","DEJU_002-M-39-20230629-BM","B00000170668","OK",,"0009-0002-1350-1448",
"48f58eac-b517-44a4-948f-eb02deab09c8","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","distributed","shrubScrub","21_400",3.5,3.5,"WGS84",63.879623,-145.720429,20.1,515.1,0.10,"NEON.DOC.014048vO","2023-06-29T17:47Z","2023-06-29T17:47Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_002-M-21-20230629","A00000309396","N","M","Thin O horizon present",9.4,0.0,0.0,30.1,"maximum","corer",1,"DEJU_002-M-21-20230629-GEN","B00000173207","OK","dry ice",,"D00000167821",,"D00000167825",,"D00000167824",,"D00000167823",,"D00000167822","dry ice","2 mL vial","DEJU_002-M-21-20230629-BM","B00000170669","OK",,"0009-0002-1350-1448",
"d715b2ad-d5da-4561-9552-35f90990cb35","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","distributed","shrubScrub","23_400",36.0,1.0,"WGS84",63.879623,-145.720429,20.1,515.1,0.10,"NEON.DOC.014048vO","2023-06-29T18:21Z","2023-06-29T18:21Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_002-M-23-20230629","A00000427664","N","M","Thin O horizon present",11.3,0.0,0.0,15.6,"obstruction","corer",2,"DEJU_002-M-23-20230629-GEN","B00000173079","OK","dry ice",,"D00000154495",,"D00000154492",,"D00000154512",,"D00000154502",,"D00000154501","dry ice","2 mL vial","DEJU_002-M-23-20230629-BM","B00000170670","OK","Obstruction = rocks","0009-0002-1350-1448",
"ae621fda-fa83-480f-a45b-3fd03173c2f9","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands","41_400",25.0,31.0,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vO","2023-06-29T20:10Z","2023-06-29T20:10Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_015-O-41-20230629","A00000427677","N","O","OK",5.8,0.0,0.0,8.3,"entire","brownie cutter",3,"DEJU_015-O-41-20230629-GEN","B00000173064","OK","dry ice",,"D00000154576",,"D00000154565",,"D00000154559",,"D00000154528",,"D00000154566","dry ice","2 mL vial","DEJU_015-O-41-20230629-BM","B00000173257","OK",,"0009-0002-9286-7877",
"0f22b575-d56a-40fd-a914-d08cec7c22b9","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands","41_400",25.0,31.0,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vO","2023-06-29T20:10Z","2023-06-29T20:10Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_015-M-41-20230629","A00000309727","N","M","OK",5.8,0.0,8.3,31.3,"maximum","corer",1,"DEJU_015-M-41-20230629-GEN","B00000173214","OK","dry ice",,"D00000167698",,"D00000167699",,"D00000167696",,"D00000167697",,"D00000167695","dry ice","2 mL vial","DEJU_015-M-41-20230629-BM","B00000173252","OK",,"0009-0002-9286-7877",
"28ef3fbc-5fee-46ed-8b53-58035cf30321","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands","21_400",3.0,5.0,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vO","2023-06-29T21:13Z","2023-06-29T21:13Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_015-O-21-20230629","A00000427675","N","O","OK",6.8,0.0,0.0,10.0,"obstruction","brownie cutter",3,"DEJU_015-O-21-20230629-GEN","B00000173066","OK","dry ice",,"D00000154549",,"D00000154515",,"D00000154539",,"D00000154530",,"D00000154506","dry ice","2 mL vial","DEJU_015-O-21-20230629-BM","B00000173262","OK","Obstruction = roots","0009-0002-9286-7877",
"01af8c52-4263-4f9f-a72f-9563bc38d6c8","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands","23_400",34.5,0.5,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vO","2023-06-29T22:11Z","2023-06-29T22:11Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_015-O-23-20230629","A00000427676","N","O","OK",8.9,0.0,0.0,10.4,"entire","brownie cutter",3,"DEJU_015-O-23-20230629-GEN","B00000173065","OK","dry ice",,"D00000154534",,"D00000154558",,"D00000154567",,"D00000154540",,"D00000154568","dry ice","2 mL vial","DEJU_015-O-23-20230629-BM","B00000173364","OK",,"0009-0002-9286-7877",
"dba3d726-2c80-443f-b62a-d5d03d484a47","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands","23_400",34.5,0.5,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vO","2023-06-29T22:29Z","2023-06-29T22:29Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"DEJU_015-M-23-20230629","A00000309387","N","M","OK",8.4,0.0,10.4,30.8,"maximum","corer",1,"DEJU_015-M-23-20230629-GEN","B00000173212","OK","dry ice",,"D00000167710",,"D00000167711",,"D00000167713",,"D00000167714",,"D00000167712","dry ice","2 mL vial","DEJU_015-M-23-20230629-BM","B00000173359","OK",,"0009-0002-9286-7877",
