uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"e3f6b380-8a7e-40c0-a19d-7349ac6a15bd","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest",,16.5,8.0,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vK","2018-06-21T21:01Z","2018-07-11T19:57Z","peakGreenness",,,0.0,"tFinal","fieldOnly",,"covered core","OK","DEJU_048-M-16.5-8-20180711","A00000029406",,"M",,4.9,3.5,6.0,16.0,"obstruction",,,,,,,,,,,,,,,,,,,,,,"Obstruction from rocks","anovella@battelleecology.org",
"ed6a3a73-97fe-4763-a629-a61882cbc369","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,33.5,0.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vK","2018-06-21T21:02Z","2018-07-11T19:39Z","peakGreenness",,,0.0,"tFinal","fieldOnly",,"covered core","OK","DEJU_045-O-33.5-0-20180711","A00000029433",,"O",,8.8,1.0,0.0,10.0,"entire",,,,,,,,,,,,,,,,,,,,,,,"jormerod@battelleecology.org",
"4a5bb0bf-9f3c-4a27-9e52-b6895fd66b3f","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,33.5,0.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vK","2018-06-21T21:14Z","2018-07-11T19:24Z","peakGreenness",,,0.0,"tFinal","fieldOnly",,"covered core","OK","DEJU_045-M-33.5-0-20180711","A00000029434",,"M",,8.8,1.0,10.0,27.5,"obstruction",,,,,,,,,,,,,,,,,,,,,,"Obstruction from rocks","jormerod@battelleecology.org",
"d06abe09-c11a-41dc-9f43-a0da760033aa","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,37.5,28.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vK","2018-06-21T21:35Z","2018-07-11T19:19Z","peakGreenness",,,0.0,"tFinal","fieldOnly",,"covered core","OK","DEJU_045-O-37.5-28-20180711","A00000029431",,"O",,6.7,1.0,0.0,2.5,"entire",,,,,,,,,,,,,,,,,,,,,,,"jormerod@battelleecology.org",
"46b67f64-72b7-496a-b18e-2abafff2ccc8","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,37.5,28.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vK","2018-06-21T21:49Z","2018-07-11T19:12Z","peakGreenness",,,0.0,"tFinal","fieldOnly",,"covered core","OK","DEJU_045-M-37.5-28-20180711","A00000029432",,"M",,6.7,1.0,2.5,12.0,"obstruction",,,,,,,,,,,,,,,,,,,,,,"Obstruction from rocks","jormerod@battelleecology.org",
"784f7ba5-5132-430e-bc1d-d47f26e8e642","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,7.5,30.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vK","2018-06-21T22:21Z","2018-07-11T19:07Z","peakGreenness",,,0.0,"tFinal","fieldOnly",,"covered core","OK","DEJU_045-O-7.5-30-20180711","A00000029429",,"O",,8.9,0.5,0.0,5.5,"entire",,,,,,,,,,,,,,,,,,,,,,,"jormerod@battelleecology.org",
"34f1364c-8655-4216-91cd-6354697f2366","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,7.5,30.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vK","2018-06-21T22:29Z","2018-07-11T19:02Z","peakGreenness",,,0.0,"tFinal","fieldOnly",,"covered core","OK","DEJU_045-M-7.5-30-20180711","A00000029430",,"M",,8.9,0.5,5.5,15.0,"obstruction",,,,,,,,,,,,,,,,,,,,,,"Obstruction from rocks","jormerod@battelleecology.org",
"27a4eaed-81c2-4eca-9bdb-56576eabb28b","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest",,32.5,5.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vK","2018-06-21T23:08Z","2018-07-11T20:13Z","peakGreenness",,,0.0,"tFinal","fieldOnly",,"covered core","OK","DEJU_046-O-32.5-5-20180711","A00000029423",,"O",,8.7,1.2,0.0,4.0,"entire",,,,,,,,,,,,,,,,,,,,,,,"jormerod@battelleecology.org",
"a6a66066-37f5-4ddc-a8c1-2a948acbf9e6","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest",,32.5,5.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vK","2018-06-21T23:16Z","2018-07-11T20:16Z","peakGreenness",,,0.0,"tFinal","fieldOnly",,"covered core","OK","DEJU_046-M-32.5-5-20180711","A00000029424",,"M",,8.7,1.2,4.0,28.0,"maximum",,,,,,,,,,,,,,,,,,,,,,,"jormerod@battelleecology.org",
"c0dc563b-43a9-4d18-aa82-6e9687efb6e7","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest",,15.0,0.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vK","2018-06-21T23:20Z","2018-07-11T20:26Z","peakGreenness",,,0.0,"tFinal","fieldOnly",,"covered core","OK","DEJU_046-O-15-0-20180711","A00000029427",,"O",,7.8,1.5,0.0,3.0,"entire",,,,,,,,,,,,,,,,,,,,,,,"jormerod@battelleecology.org",
"5a56191f-80b2-4489-8225-0e5e102179ca","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest",,15.0,0.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vK","2018-06-21T23:32Z","2018-07-11T20:25Z","peakGreenness",,,0.0,"tFinal","fieldOnly",,"covered core","OK","DEJU_046-M-15-0-20180711","A00000029428",,"M",,7.8,1.5,3.0,30.0,"maximum",,,,,,,,,,,,,,,,,,,,,,,"jormerod@battelleecology.org",
"1cc6eb27-5d33-4b8c-93ea-e16aa43961ac","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest",,2.5,20.5,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vK","2018-06-21T23:41Z","2018-07-11T20:42Z","peakGreenness",,,0.0,"tFinal","fieldOnly",,"covered core","OK","DEJU_046-O-2.5-20.5-20180711","A00000029425",,"O",,2.6,1.0,0.0,3.0,"entire",,,,,,,,,,,,,,,,,,,,,,,"jormerod@battelleecology.org",
"08ac87ca-acce-49ee-aaea-20728b243b83","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest",,2.5,20.5,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vK","2018-06-21T23:54Z","2018-07-11T20:36Z","peakGreenness",,,0.0,"tFinal","fieldOnly",,"covered core","OK","DEJU_046-M-2.5-20.5-20180711","A00000029426",,"M",,2.6,1.0,3.0,24.0,"obstruction",,,,,,,,,,,,,,,,,,,,,,"Obstruction from rocks","jormerod@battelleecology.org",
