uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"908027b3-bf83-4e65-8561-c2acd0b7e727","D18","TOOL","TOOL_002","TOOL_002.basePlot.bgc","distributed","dwarfScrub",,9.5,21.5,"WGS84",68.627943,-149.347229,20.1,843.8,0.10,"NEON.DOC.004130vA","2017-07-21T23:02Z","2017-07-21T23:02Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_002-O-9.5-21.5-20170721",,,"O","other",0.9,2.4,0.0,13.5,"entire","brownie cutter",1,"TOOL_002-O-9.5-21.5-20170721-GEN",,"OK",,"TOOL_002-O-9.5-21.5-20170721-GA1",,"TOOL_002-O-9.5-21.5-20170721-GA2",,"TOOL_002-O-9.5-21.5-20170721-GA3",,,,,,,,"TOOL_002-O-9.5-21.5-20170721-BM",,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"281494e0-88d8-4c34-b118-037e4d9813cf","D18","TOOL","TOOL_001","TOOL_001.basePlot.bgc","distributed","dwarfScrub",,7.0,18.0,"WGS84",68.585776,-149.543180,20.1,804.5,0.10,"NEON.DOC.004130vA","2017-07-21T23:05Z","2017-07-21T23:05Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_001-O-7-18-20170721",,,"O","other",3.5,9.5,0.0,12.0,"entire","brownie cutter",2,"TOOL_001-O-7-18-20170721-GEN",,"OK",,"TOOL_001-O-7-18-20170721-GA1",,"TOOL_001-O-7-18-20170721-GA2",,"TOOL_001-O-7-18-20170721-GA3",,,,,,,,"TOOL_001-O-7-18-20170721-BM",,,"Wetland protocol","rkrajewski@battelleecology.org","alaskaDeprecatedMethod"
"22cd8974-b1f6-4fce-b147-cc291ec27871","D18","TOOL","TOOL_001","TOOL_001.basePlot.bgc","distributed","dwarfScrub",,7.0,18.0,"WGS84",68.585776,-149.543180,20.1,804.5,0.10,"NEON.DOC.004130vA","2017-07-21T23:31Z","2017-07-21T23:31Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_001-M-7-18-20170721",,,"M","other",3.5,9.5,12.0,21.5,"maximum","brownie cutter",1,"TOOL_001-M-7-18-20170721-GEN",,"OK",,"TOOL_001-M-7-18-20170721-GA1",,"TOOL_001-M-7-18-20170721-GA2",,"TOOL_001-M-7-18-20170721-GA3",,,,,,,,"TOOL_001-M-7-18-20170721-BM",,,"Very mixed organic and mineral horizon","rkrajewski@battelleecology.org","alaskaDeprecatedMethod"
"516f72d0-c847-4735-9b05-4c77103f0236","D18","TOOL","TOOL_002","TOOL_002.basePlot.bgc","distributed","dwarfScrub",,9.5,21.5,"WGS84",68.627943,-149.347229,20.1,843.8,0.10,"NEON.DOC.004130vA","2017-07-21T23:37Z","2017-07-21T23:37Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_002-M-9.5-21.5-20170721",,,"M","other",0.9,2.4,13.1,16.9,"maximum","brownie cutter",1,"TOOL_002-M-9.5-21.5-20170721-GEN",,"OK",,"TOOL_002-M-9.5-21.5-20170721-GA1",,"TOOL_002-M-9.5-21.5-20170721-GA2",,"TOOL_002-M-9.5-21.5-20170721-GA3",,,,,,,,"TOOL_002-M-9.5-21.5-20170721-BM",,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"e9f4a15e-e104-4e09-8a52-a59d72279a84","D18","TOOL","TOOL_001","TOOL_001.basePlot.bgc","distributed","dwarfScrub",,6.0,21.5,"WGS84",68.585776,-149.543180,20.1,804.5,0.10,"NEON.DOC.004130vA","2017-07-21T23:52Z","2017-07-21T23:52Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_001-O-6-21.5-20170721",,,"O","Water table encountered",0.6,6.8,0.0,11.0,"obstruction","brownie cutter",1,"TOOL_001-O-6-21.5-20170721-GEN",,"OK",,"TOOL_001-O-6-21.5-20170721-GA1",,"TOOL_001-O-6-21.5-20170721-GA2",,"TOOL_001-O-6-21.5-20170721-GA3",,,,,,,,"TOOL_001-O-6-21.5-20170721-BM",,,"Water present in hole. Reached bottom of active layer. Mineral present in incubation tube but not core sample.","rkrajewski@battelleecology.org","alaskaDeprecatedMethod"
"f242aebc-47e3-46d4-a243-3234778aebcf","D18","TOOL","TOOL_002","TOOL_002.basePlot.bgc","distributed","dwarfScrub",,3.0,6.0,"WGS84",68.627943,-149.347229,20.1,843.8,0.10,"NEON.DOC.004130vA","2017-07-22T00:21Z","2017-07-22T00:21Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_002-O-3-6-20170721",,,"O","other",2.6,2.4,0.0,21.0,"entire","brownie cutter",1,"TOOL_002-O-3-6-20170721-GEN",,"OK",,"TOOL_002-O-3-6-20170721-GA1",,"TOOL_002-O-3-6-20170721-GA2",,"TOOL_002-O-3-6-20170721-GA3",,,,,,,,"TOOL_002-O-3-6-20170721-BM",,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"560b8d20-8255-4e90-9825-3024abd20a0f","D18","TOOL","TOOL_001","TOOL_001.basePlot.bgc","distributed","dwarfScrub",,24.5,0.0,"WGS84",68.585776,-149.543180,20.1,804.5,0.10,"NEON.DOC.004130vA","2017-07-22T00:29Z","2017-07-22T00:29Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_001-M-24.5-0-20170721",,,"M","other",1.9,1.0,4.0,30.0,"maximum","brownie cutter",1,"TOOL_001-M-24.5-0-20170721-GEN",,"OK",,"TOOL_001-M-24.5-0-20170721-GA1",,"TOOL_001-M-24.5-0-20170721-GA2",,"TOOL_001-M-24.5-0-20170721-GA3",,,,,,,,"TOOL_001-M-24.5-0-20170721-BM",,,,"rkrajewski@battelleecology.org","alaskaDeprecatedMethod"
"94b598de-9906-4a27-94e3-ce39ed427960","D18","TOOL","TOOL_002","TOOL_002.basePlot.bgc","distributed","dwarfScrub",,3.0,6.0,"WGS84",68.627943,-149.347229,20.1,843.8,0.10,"NEON.DOC.004130vA","2017-07-22T00:29Z","2017-07-22T00:29Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_002-M-3-6-20170721",,,"M","other",2.6,2.4,21.0,28.0,"obstruction","brownie cutter",1,"TOOL_002-M-3-6-20170721-GEN",,"OK",,"TOOL_002-M-3-6-20170721-GA1",,"TOOL_002-M-3-6-20170721-GA2",,"TOOL_002-M-3-6-20170721-GA3",,,,,,,,"TOOL_002-M-3-6-20170721-BM",,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"c8f13463-72bd-4acb-9c60-24c8a755c225","D18","TOOL","TOOL_001","TOOL_001.basePlot.bgc","distributed","dwarfScrub",,24.5,0.0,"WGS84",68.585776,-149.543180,20.1,804.5,0.10,"NEON.DOC.004130vA","2017-07-22T00:38Z","2017-07-22T00:38Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_001-O-24.5-0-20170721",,,"O","other",1.9,1.0,0.0,4.0,"entire","brownie cutter",2,"TOOL_001-O-24.5-0-20170721-GEN",,"OK",,"TOOL_001-O-24.5-0-20170721-GA1",,"TOOL_001-O-24.5-0-20170721-GA2",,"TOOL_001-O-24.5-0-20170721-GA3",,,,,,,,"TOOL_001-O-24.5-0-20170721-BM",,,,"rkrajewski@battelleecology.org","alaskaDeprecatedMethod"
"e65604dc-1ec5-4111-b7bf-562f1dad7f70","D18","TOOL","TOOL_002","TOOL_002.basePlot.bgc","distributed","dwarfScrub",,28.0,1.5,"WGS84",68.627943,-149.347229,20.1,843.8,0.10,"NEON.DOC.004130vA","2017-07-22T01:24Z","2017-07-22T01:24Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_002-O-28-1.5-20170721",,,"O","other",4.3,5.5,0.0,22.5,"obstruction","brownie cutter",1,"TOOL_002-O-28-1.5-20170721-GEN",,"OK",,"TOOL_002-O-28-1.5-20170721-GA1",,"TOOL_002-O-28-1.5-20170721-GA2",,"TOOL_002-O-28-1.5-20170721-GA3",,,,,,,,"TOOL_002-O-28-1.5-20170721-BM",,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"ed3f4747-9241-4b31-8849-7c6ff904359e","D18","TOOL","TOOL_003","TOOL_003.basePlot.bgc","distributed","sedgeHerbaceous",,0.0,22.5,"WGS84",68.640255,-149.642461,20.1,707.8,0.10,"NEON.DOC.004130vA","2017-07-26T08:54Z","2017-07-26T08:54Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_003-O-0-22.5-20170726",,,"O","other",6.3,1.0,0.0,30.0,,"PVC tube",1,"TOOL_003-O-0-22.5-20170726-GEN",,"OK",,"TOOL_003-O-0-22.5-20170726-GA1",,"TOOL_003-O-0-22.5-20170726-GA2",,"TOOL_003-O-0-22.5-20170726-GA3",,,,,,,,"TOOL_003-O-0-22.5-20170726-BM",,,,"Kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"b38eff2f-fc1f-48a0-968f-492d72de1ff6","D18","TOOL","TOOL_004","TOOL_004.basePlot.bgc","distributed","dwarfScrub",,34.0,34.5,"WGS84",68.616768,-149.629355,20.1,782.2,0.10,"NEON.DOC.004130vA","2017-07-26T12:08Z","2017-07-26T12:08Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,"no incubation",,"TOOL_004-O-34-34.5-20170726",,,"O","other",5.3,1.0,0.0,7.0,"entire","brownie cutter",1,"TOOL_004-O-34-34.5-20170726-GEN",,"OK",,"TOOL_004-O-34-34.5-20170726-GA1",,"TOOL_004-O-34-34.5-20170726-GA2",,"TOOL_004-O-34-34.5-20170726-GA3",,,,,,,,"TOOL_004-O-34-34.5-20170726-BM",,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"6da48262-783f-4e9b-a01d-570d826131de","D18","TOOL","TOOL_003","TOOL_003.basePlot.bgc","distributed","sedgeHerbaceous",,5.0,14.0,"WGS84",68.640255,-149.642461,20.1,707.8,0.10,"NEON.DOC.004130vA","2017-07-26T19:08Z","2017-07-26T19:08Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_003-O-5-14-20170726",,,"O","other",8.9,1.0,0.0,30.0,"maximum","PVC tube",1,"TOOL_003-O-5-14-20170726-GEN",,"OK",,"TOOL_003-O-5-14-20170726-GA1",,"TOOL_003-O-5-14-20170726-GA2",,"TOOL_003-O-5-14-20170726-GA3",,,,,,,,"TOOL_003-O-5-14-20170726-BM",,,,"Kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"b901c14b-83f1-481e-9630-15543ec2b582","D18","TOOL","TOOL_003","TOOL_003.basePlot.bgc","distributed","sedgeHerbaceous",,28.0,9.5,"WGS84",68.640255,-149.642461,20.1,707.8,0.10,"NEON.DOC.004130vA","2017-07-26T19:55Z","2017-07-26T19:55Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_003-O-28-9.5-20170726",,,"O","other",3.7,1.0,0.0,28.0,"entire","PVC tube",1,"TOOL_003-O-28-9.5-20170726-GEN",,"OK",,"TOOL_003-O-28-9.5-20170726-GA1",,"TOOL_003-O-28-9.5-20170726-GA2",,"TOOL_003-O-28-9.5-20170726-GA3",,,,,,,,"TOOL_003-O-28-9.5-20170726-BM",,,"Insufficient quantity of mineral soil to obtain sample","Kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"6de56109-5e5b-44f6-a62a-9a685dbe1e36","D18","TOOL","TOOL_004","TOOL_004.basePlot.bgc","distributed","dwarfScrub",,3.0,22.5,"WGS84",68.616768,-149.629355,20.1,782.2,0.10,"NEON.DOC.004130vA","2017-07-26T22:52Z","2017-07-26T22:52Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_004-M-3-22.5-20170726",,,"M","other",2.1,1.0,13.0,29.0,"maximum","brownie cutter",1,"TOOL_004-M-3-22.5-20170726-GEN",,"OK",,"TOOL_004-M-3-22.5-20170726-GA1",,"TOOL_004-M-3-22.5-20170726-GA2",,"TOOL_004-M-3-22.5-20170726-GA3",,,,,,,,"TOOL_004-M-3-22.5-20170726-BM",,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"e8de262c-0265-4700-804d-0cd7e0a5e2b1","D18","TOOL","TOOL_004","TOOL_004.basePlot.bgc","distributed","dwarfScrub",,2.5,11.5,"WGS84",68.616768,-149.629355,20.1,782.2,0.10,"NEON.DOC.004130vA","2017-07-26T22:52Z","2017-07-26T22:52Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_004-M-2.5-11.5-20170726",,,"M","Thin O horizon present",2.2,2.0,0.0,29.0,"maximum","PVC tube",1,"TOOL_004-M-2.5-11.5-20170726-GEN",,"OK",,"TOOL_004-M-2.5-11.5-20170726-GA1",,"TOOL_004-M-2.5-11.5-20170726-GA2",,"TOOL_004-M-2.5-11.5-20170726-GA3",,,,,,,,"TOOL_004-M-2.5-11.5-20170726-BM",,,"Organic layer less than 1cm. Permafrost at 29 cm","kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"09f024fe-f019-4177-9126-14e78a60431f","D18","TOOL","TOOL_004","TOOL_004.basePlot.bgc","distributed","dwarfScrub",,3.0,22.5,"WGS84",68.616768,-149.629355,20.1,782.2,0.10,"NEON.DOC.004130vA","2017-07-26T22:52Z","2017-07-26T22:52Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_004-O-3-22.5-20170726",,,"O","other",2.1,1.0,0.0,13.0,"entire","brownie cutter",1,"TOOL_004-O-3-22.5-20170726-GEN",,"OK",,"TOOL_004-O-3-22.5-20170726-GA1",,"TOOL_004-O-3-22.5-20170726-GA2",,"TOOL_004-O-3-22.5-20170726-GA3",,,,,,,,"TOOL_004-O-3-22.5-20170726-BM",,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"925432b2-d590-450f-b1d9-0719f4bfddf1","D18","TOOL","TOOL_004","TOOL_004.basePlot.bgc","distributed","dwarfScrub",,34.0,34.5,"WGS84",68.616768,-149.629355,20.1,782.2,0.10,"NEON.DOC.004130vA","2017-07-27T00:52Z","2017-07-27T00:52Z","peakGreenness",,,0.0,"tInitial","microbesBiomassBGC",,,,"TOOL_004-M-34-34.5-20170726",,,"M","other",5.3,1.0,7.0,18.5,"obstruction","brownie cutter",1,"TOOL_004-M-34-34.5-20170726-GEN",,"OK",,"TOOL_004-M-34-34.5-20170726-GA1",,"TOOL_004-M-34-34.5-20170726-GA2",,"TOOL_004-M-34-34.5-20170726-GA3",,,,,,,,"TOOL_004-M-34-34.5-20170726-BM",,,"Permafrost at 18.5 cm","kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
